Market Order,USD/JPY,8,1000000000011,0,97.437,6000,2009-06-09 10:18:44.370,2009-06-09 14:18:44.370,2009-06-09 10:23:17.897,3512438534737938
Market Order,USD/JPY,8,1000000000011,0,97.437,5000,2009-06-09 10:18:44.370,2009-06-09 14:18:44.370,2009-06-09 10:23:17.897,3512438534738274
Market Order,USD/JPY,8,1000000000011,0,97.437,4000,2009-06-09 10:18:44.370,2009-06-09 14:18:44.370,2009-06-09 10:23:17.897,3512438534738568
Market Order,USD/JPY,8,1000000000011,0,97.437,3000,2009-06-09 10:18:44.370,2009-06-09 14:18:44.370,2009-06-09 10:23:17.897,3512438534738894
Market Order,USD/JPY,8,1000000000011,0,97.437,2000,2009-06-09 10:18:44.370,2009-06-09 14:18:44.370,2009-06-09 10:23:17.897,3512438534739179
Market Order,USD/JPY,8,1000000000011,0,97.437,1000,2009-06-09 10:18:44.370,2009-06-09 14:18:44.370,2009-06-09 10:23:17.897,3512438534739469
Market Order,USD/JPY,8,1000000000011,0,97.437,0,2009-06-09 10:18:44.370,2009-06-09 14:18:44.370,2009-06-09 10:23:17.897,3512438534739774
Market Order,USD/JPY,7,1000000000012,10000,97.551,1111,2009-06-09 10:23:24.616,2009-06-09 14:23:24.616,2009-06-09 10:28:30.565,3512438534741334
Market Order,USD/JPY,7,1000000000012,10000,97.551,2222,2009-06-09 10:23:24.616,2009-06-09 14:23:24.616,2009-06-09 10:28:30.565,3512438534741617
Market Order,USD/JPY,7,1000000000012,10000,97.551,3333,2009-06-09 10:23:24.616,2009-06-09 14:23:24.616,2009-06-09 10:28:30.565,3512438534741919
Market Order,USD/JPY,7,1000000000012,10000,97.551,4444,2009-06-09 10:23:24.616,2009-06-09 14:23:24.616,2009-06-09 10:28:30.565,3512438534742231
Market Order,USD/JPY,7,1000000000012,10000,97.551,5555,2009-06-09 10:23:24.616,2009-06-09 14:23:24.616,2009-06-09 10:28:30.565,3512438534742548
Market Order,USD/JPY,7,1000000000012,10000,97.551,6666,2009-06-09 10:23:24.616,2009-06-09 14:23:24.616,2009-06-09 10:28:30.565,3512438534742866
Market Order,USD/JPY,7,1000000000012,10000,97.551,7777,2009-06-09 10:23:24.616,2009-06-09 14:23:24.616,2009-06-09 10:28:30.565,3512438534743286
Market Order,USD/JPY,7,1000000000012,10000,97.551,8888,2009-06-09 10:23:24.616,2009-06-09 14:23:24.616,2009-06-09 10:28:30.565,3512438534743587
Market Order,USD/JPY,7,1000000000012,10000,97.551,10000,2009-06-09 10:23:24.616,2009-06-09 14:23:24.616,2009-06-09 10:28:30.565,3512438534744504
Market Order,USD/JPY,8,1000000000013,0,97.515,8334,2009-06-09 10:30:22.314,2009-06-09 14:30:22.314,2009-06-09 10:31:18.313,3512438534747678
Market Order,USD/JPY,8,1000000000013,0,97.515,6668,2009-06-09 10:30:22.314,2009-06-09 14:30:22.314,2009-06-09 10:31:18.313,3512438534747938
Market Order,USD/JPY,8,1000000000013,0,97.515,5002,2009-06-09 10:30:22.314,2009-06-09 14:30:22.314,2009-06-09 10:31:18.313,3512438534747938
Market Order,USD/JPY,8,1000000000013,0,97.515,3336,2009-06-09 10:30:22.314,2009-06-09 14:30:22.314,2009-06-09 10:31:18.313,3512438534748444
Market Order,USD/JPY,8,1000000000013,0,97.515,1670,2009-06-09 10:30:22.314,2009-06-09 14:30:22.314,2009-06-09 10:31:18.313,3512438534748672
Market Order,USD/JPY,8,1000000000013,0,97.515,0,2009-06-09 10:30:22.314,2009-06-09 14:30:22.314,2009-06-09 10:31:18.313,3512438534748873
