APX_Trader_2_INTC,INTC,1118,1000000001056,0,19.02,-4,2010-09-21 13:10:00.321,2010-09-21 17:10:00.321,2010-09-21 13:10:00.321,3507002818324851
APX_Trader_2_INTC,INTC,1118,1000000001056,0,19.02,-2,2010-09-21 13:10:00.321,2010-09-21 17:10:00.321,2010-09-21 13:10:00.321,3507002818325529
APX_Trader_2_INTC,INTC,1118,1000000001056,0,19.02,0,2010-09-21 13:10:00.321,2010-09-21 17:10:00.321,2010-09-21 13:10:00.321,3507002818326263
APX_Trader_3_INTC,INTC,1177,1000000001115,0,19.02,-9,2010-09-21 13:10:00.321,2010-09-21 17:10:00.321,2010-09-21 13:10:00.321,3507002818327793
APX_Trader_3_INTC,INTC,1177,1000000001115,0,19.02,-8,2010-09-21 13:10:00.321,2010-09-21 17:10:00.321,2010-09-21 13:10:00.321,3507002818328475
APX_Trader_3_INTC,INTC,1177,1000000001115,0,19.02,-7,2010-09-21 13:10:00.321,2010-09-21 17:10:00.321,2010-09-21 13:10:00.321,3507002818329386
APX_Trader_3_INTC,INTC,1177,1000000001115,0,19.02,-6,2010-09-21 13:10:00.321,2010-09-21 17:10:00.321,2010-09-21 13:10:00.321,3507002818330111
APX_Trader_3_INTC,INTC,1177,1000000001115,0,19.02,-5,2010-09-21 13:10:00.321,2010-09-21 17:10:00.321,2010-09-21 13:10:00.321,3507002818330819
APX_Trader_3_INTC,INTC,1177,1000000001115,0,19.02,-4,2010-09-21 13:10:00.321,2010-09-21 17:10:00.321,2010-09-21 13:10:00.321,3507002818331495
APX_Trader_3_INTC,INTC,1177,1000000001115,0,19.02,-3,2010-09-21 13:10:00.321,2010-09-21 17:10:00.321,2010-09-21 13:10:00.321,3507002818332196
APX_Trader_3_INTC,INTC,1177,1000000001115,0,19.02,-2,2010-09-21 13:10:00.321,2010-09-21 17:10:00.321,2010-09-21 13:10:00.321,3507002818332872
APX_Trader_3_INTC,INTC,1177,1000000001115,0,19.02,-1,2010-09-21 13:10:00.321,2010-09-21 17:10:00.321,2010-09-21 13:10:00.321,3507002818333575
APX_Trader_3_INTC,INTC,1177,1000000001115,0,19.02,0,2010-09-21 13:10:00.321,2010-09-21 17:10:00.321,2010-09-21 13:10:00.321,3507002818334346
APX_Trader_3_INTC,INTC,1171,1000000001109,10,19.06,1,2010-09-21 13:33:00.888,2010-09-21 17:33:00.888,2010-09-21 13:33:00.888,3507002818836453
APX_Trader_3_INTC,INTC,1171,1000000001109,10,19.06,2,2010-09-21 13:33:00.888,2010-09-21 17:33:00.888,2010-09-21 13:33:00.888,3507002818837677
APX_Trader_3_INTC,INTC,1171,1000000001109,10,19.06,3,2010-09-21 13:33:00.888,2010-09-21 17:33:00.888,2010-09-21 13:33:00.888,3507002818838512
APX_Trader_3_INTC,INTC,1171,1000000001109,10,19.06,4,2010-09-21 13:33:00.888,2010-09-21 17:33:00.888,2010-09-21 13:33:00.888,3507002818839215
APX_Trader_3_INTC,INTC,1171,1000000001109,10,19.06,5,2010-09-21 13:33:00.888,2010-09-21 17:33:00.888,2010-09-21 13:33:00.888,3507002818840227
APX_Trader_3_INTC,INTC,1171,1000000001109,10,19.06,6,2010-09-21 13:33:00.888,2010-09-21 17:33:00.888,2010-09-21 13:33:00.888,3507002818841069
APX_Trader_3_INTC,INTC,1171,1000000001109,10,19.06,7,2010-09-21 13:33:00.888,2010-09-21 17:33:00.888,2010-09-21 13:33:00.888,3507002818841994
APX_Trader_3_INTC,INTC,1171,1000000001109,10,19.06,8,2010-09-21 13:33:00.888,2010-09-21 17:33:00.888,2010-09-21 13:33:00.888,3507002818842735
APX_Trader_3_INTC,INTC,1171,1000000001109,10,19.06,9,2010-09-21 13:33:00.888,2010-09-21 17:33:00.888,2010-09-21 13:33:00.888,3507002818843415
APX_Trader_3_INTC,INTC,1171,1000000001109,10,19.06,10,2010-09-21 13:33:00.888,2010-09-21 17:33:00.888,2010-09-21 13:33:00.888,3507002818844131
APX_Trader_3_INTC,INTC,1176,1000000001114,0,19.04,9,2010-09-21 13:33:10.005,2010-09-21 17:33:10.005,2010-09-21 13:33:10.005,3507002818850579
