ExampleBreakoutReversal,11980,-440,10000,9,1000000000297,6238,96.628,2009-06-17 01:28:37.808,2009-06-17 01:29:29.854,10,1000000000299,6265,96.584,2009-06-17 01:59:10.800,2009-06-17 01:59:10.800,96.639,96.585,10000,10000
ExampleBreakoutReversal,11320,-660,-10000,10,1000000000299,6265,96.584,2009-06-17 01:59:10.800,2009-06-17 01:59:10.800,9,1000000000301,6278,96.65,2009-06-17 02:15:16.538,2009-06-17 02:15:16.538,96.595,96.549,10000,10000
ExampleBreakoutReversal,11120,-200,10000,9,1000000000301,6278,96.65,2009-06-17 02:15:16.538,2009-06-17 02:15:16.538,10,1000000000303,6309,96.63,2009-06-17 02:57:33.693,2009-06-17 02:57:33.693,96.76,96.642,10000,10000
ExampleBreakoutReversal,14990,3870,-10000,10,1000000000303,6309,96.63,2009-06-17 02:57:33.693,2009-06-17 02:57:33.693,9,1000000000305,6433,96.243,2009-06-17 05:55:45.275,2009-06-17 05:55:45.275,96.703,96.121,10000,10000
ExampleBreakoutReversal,16490,1500,10000,9,1000000000305,6433,96.243,2009-06-17 05:55:45.275,2009-06-17 05:55:45.275,10,1000000000307,6486,96.393,2009-06-17 06:57:41.196,2009-06-17 06:57:41.196,96.493,96.226,10000,10000
ExampleBreakoutReversal,15770,-720,-10000,10,1000000000307,6486,96.393,2009-06-17 06:57:41.196,2009-06-17 06:57:41.196,9,1000000000309,6509,96.465,2009-06-17 07:22:42.646,2009-06-17 07:22:42.646,96.442,96.335,10000,10000
ExampleBreakoutReversal,14980,-790,10000,9,1000000000309,6509,96.465,2009-06-17 07:22:42.646,2009-06-17 07:22:42.646,10,1000000000311,6537,96.386,2009-06-17 07:52:48.326,2009-06-17 07:52:48.326,96.47,96.39,10000,10000
ExampleBreakoutReversal,21550,6570,-10000,10,1000000000311,6537,96.386,2009-06-17 07:52:48.326,2009-06-17 07:52:48.326,9,1000000000313,6652,95.729,2009-06-17 12:01:27.576,2009-06-17 12:02:04.873,96.404,95.578,10000,10000
ExampleBreakoutReversal,21170,-380,10000,9,1000000000313,6652,95.729,2009-06-17 12:01:27.576,2009-06-17 12:02:04.873,10,1000000000315,6679,95.691,2009-06-17 12:32:11.193,2009-06-17 12:32:11.193,95.845,95.696,10000,10000
ExampleBreakoutReversal,20450,-720,-10000,10,1000000000315,6679,95.691,2009-06-17 12:32:11.193,2009-06-17 12:32:11.193,9,1000000000317,6738,95.763,2009-06-17 13:31:00.445,2009-06-17 13:31:00.445,95.775,95.63,10000,10000
ExampleBreakoutReversal,20240,-210,10000,9,1000000000317,6738,95.763,2009-06-17 13:31:00.445,2009-06-17 13:31:00.445,10,1000000000319,6773,95.742,2009-06-17 14:12:21.663,2009-06-17 14:12:21.663,95.848,95.704,10000,10000
ExampleBreakoutReversal,20640,400,-10000,10,1000000000319,6773,95.742,2009-06-17 14:12:21.663,2009-06-17 14:12:21.663,9,1000000000321,6812,95.702,2009-06-17 14:56:27.942,2009-06-17 14:56:27.942,95.819,95.623,10000,10000
ExampleBreakoutReversal,20050,-590,10000,9,1000000000321,6812,95.702,2009-06-17 14:56:27.942,2009-06-17 14:56:27.942,10,1000000000323,6836,95.643,2009-06-17 15:20:32.877,2009-06-17 15:20:32.877,95.723,95.657,10000,10000
ExampleBreakoutReversal,20000,-50,-10000,10,1000000000323,6836,95.643,2009-06-17 15:20:32.877,2009-06-17 15:20:32.877,9,1000000000325,6866,95.648,2009-06-17 15:51:36.462,2009-06-17 15:51:36.462,95.659,95.524,10000,10000
ExampleBreakoutReversal,19600,-400,10000,9,1000000000325,6866,95.648,2009-06-17 15:51:36.462,2009-06-17 15:51:36.462,10,1000000000327,6897,95.608,2009-06-17 16:25:26.514,2009-06-17 16:25:26.514,95.661,95.606,10000,10000
ExampleBreakoutReversal,19010,-590,-10000,10,1000000000327,6897,95.608,2009-06-17 16:25:26.514,2009-06-17 16:25:26.514,9,1000000000329,6899,95.667,2009-06-17 16:27:43.872,2009-06-17 16:27:43.872,95.661,95.608,10000,10000
ExampleBreakoutReversal,19390,380,10000,9,1000000000329,6899,95.667,2009-06-17 16:27:43.872,2009-06-17 16:27:43.872,10,1000000000331,6962,95.705,2009-06-17 17:37:40.443,2009-06-17 17:38:19.568,95.819,95.634,10000,10000
ExampleBreakoutReversal,19380,-10,-10000,10,1000000000331,6962,95.705,2009-06-17 17:37:40.443,2009-06-17 17:38:19.568,9,1000000000333,6998,95.706,2009-06-17 18:13:50.762,2009-06-17 18:14:22.230,95.725,95.655,10000,10000
ExampleBreakoutReversal,18900,-480,10000,9,1000000000333,6998,95.706,2009-06-17 18:13:50.762,2009-06-17 18:14:22.230,10,1000000000335,7007,95.658,2009-06-17 18:23:34.723,2009-06-17 18:23:34.723,95.715,95.663,10000,10000
ExampleBreakoutReversal,18290,-610,-10000,10,1000000000335,7007,95.658,2009-06-17 18:23:34.723,2009-06-17 18:23:34.723,9,1000000000337,7031,95.719,2009-06-17 18:50:52.014,2009-06-17 18:51:04.124,95.719,95.647,10000,10000
ExampleBreakoutReversal,18900,610,10000,9,1000000000337,7031,95.719,2009-06-17 18:50:52.014,2009-06-17 18:51:04.124,10,1000000000339,7104,95.78,2009-06-17 20:09:37.969,2009-06-17 20:09:37.969,95.975,95.701,10000,10000
ExampleBreakoutReversal,18110,-790,-10000,10,1000000000339,7104,95.78,2009-06-17 20:09:37.969,2009-06-17 20:09:37.969,9,1000000000341,7153,95.859,2009-06-17 21:06:59.910,2009-06-17 21:06:59.910,95.807,95.697,10000,10000
ExampleBreakoutReversal,16520,-1590,10000,9,1000000000341,7153,95.859,2009-06-17 21:06:59.910,2009-06-17 21:06:59.910,10,1000000000343,7178,95.7,2009-06-17 21:35:31.528,2009-06-17 21:35:31.528,95.916,95.728,10000,10000
ExampleBreakoutReversal,16200,-320,-10000,10,1000000000343,7178,95.7,2009-06-17 21:35:31.528,2009-06-17 21:35:31.528,9,1000000000345,7205,95.732,2009-06-17 22:05:40.287,2009-06-17 22:05:40.287,95.715,95.665,10000,10000
ExampleBreakoutReversal,16620,420,10000,9,1000000000345,7205,95.732,2009-06-17 22:05:40.287,2009-06-17 22:05:40.287,10,1000000000347,7290,95.774,2009-06-17 23:31:18.846,2009-06-17 23:31:18.846,95.884,95.683,10000,10000
ExampleBreakoutReversal,16090,-530,-10000,10,1000000000347,7290,95.774,2009-06-17 23:31:18.846,2009-06-17 23:31:18.846,9,1000000000349,7318,95.827,2009-06-18 00:01:48.604,2009-06-18 00:01:48.604,95.826,95.742,10000,10000
ExampleBreakoutReversal,15160,-930,10000,9,1000000000349,7318,95.827,2009-06-18 00:01:48.604,2009-06-18 00:01:48.604,10,1000000000351,7340,95.734,2009-06-18 00:23:21.868,2009-06-18 00:23:21.868,95.827,95.739,10000,10000
ExampleBreakoutReversal,14840,-320,-10000,10,1000000000351,7340,95.734,2009-06-18 00:23:21.868,2009-06-18 00:23:21.868,9,1000000000353,7363,95.766,2009-06-18 00:46:04.054,2009-06-18 00:46:04.054,95.761,95.731,10000,10000
ExampleBreakoutReversal,14410,-430,10000,9,1000000000353,7363,95.766,2009-06-18 00:46:04.054,2009-06-18 00:46:04.054,10,1000000000355,7376,95.723,2009-06-18 01:00:07.653,2009-06-18 01:00:07.653,95.77,95.738,10000,10000
ExampleBreakoutReversal,13950,-460,-10000,10,1000000000355,7376,95.723,2009-06-18 01:00:07.653,2009-06-18 01:00:07.653,9,1000000000357,7409,95.769,2009-06-18 01:36:26.156,2009-06-18 01:36:26.156,95.768,95.722,10000,10000
ExampleBreakoutReversal,13920,-30,10000,9,1000000000357,7409,95.769,2009-06-18 01:36:26.156,2009-06-18 01:36:26.156,10,1000000000359,7437,95.766,2009-06-18 02:10:57.145,2009-06-18 02:10:57.145,95.88,95.755,10000,10000
ExampleBreakoutReversal,12950,-970,-10000,10,1000000000359,7437,95.766,2009-06-18 02:10:57.145,2009-06-18 02:10:57.145,9,1000000000361,7463,95.863,2009-06-18 02:40:21.107,2009-06-18 02:40:21.107,95.855,95.766,10000,10000
ExampleBreakoutReversal,13450,500,10000,9,1000000000361,7463,95.863,2009-06-18 02:40:21.107,2009-06-18 02:40:21.107,10,1000000000363,7503,95.913,2009-06-18 03:29:52.443,2009-06-18 03:30:18.395,96.067,95.834,10000,10000
ExampleBreakoutReversal,14660,1210,-10000,10,1000000000363,7503,95.913,2009-06-18 03:29:52.443,2009-06-18 03:30:18.395,9,1000000000365,7582,95.792,2009-06-18 05:20:05.624,2009-06-18 05:20:05.624,95.935,95.67,10000,10000
ExampleBreakoutReversal,15610,950,10000,9,1000000000365,7582,95.792,2009-06-18 05:20:05.624,2009-06-18 05:20:05.624,10,1000000000367,7703,95.887,2009-06-18 08:28:30.423,2009-06-18 08:28:30.423,95.988,95.74,10000,10000
ExampleBreakoutReversal,13060,-2550,-10000,10,1000000000367,7703,95.887,2009-06-18 08:28:30.423,2009-06-18 08:28:30.423,9,1000000000369,7705,96.142,2009-06-18 08:38:21.053,2009-06-18 08:38:21.053,95.907,95.887,10000,10000
ExampleBreakoutReversal,11240,-1820,10000,9,1000000000369,7705,96.142,2009-06-18 08:38:21.053,2009-06-18 08:38:21.053,10,1000000000371,7735,95.96,2009-06-18 09:19:57.434,2009-06-18 09:19:57.434,96.151,95.973,10000,10000
ExampleBreakoutReversal,9130,-2110,-10000,10,1000000000371,7735,95.96,2009-06-18 09:19:57.434,2009-06-18 09:19:57.434,9,1000000000373,7761,96.171,2009-06-18 10:14:35.587,2009-06-18 10:14:35.587,96.075,95.78,10000,10000
ExampleBreakoutReversal,10650,1520,10000,9,1000000000373,7761,96.171,2009-06-18 10:14:35.587,2009-06-18 10:14:35.587,10,1000000000375,7882,96.323,2009-06-18 12:45:27.618,2009-06-18 12:45:27.618,96.396,96.138,10000,10000
ExampleBreakoutReversal,9910,-740,-10000,10,1000000000375,7882,96.323,2009-06-18 12:45:27.618,2009-06-18 12:45:27.618,9,1000000000377,7903,96.397,2009-06-18 13:06:54.895,2009-06-18 13:06:54.895,96.378,96.291,10000,10000
ExampleBreakoutReversal,11280,1370,10000,9,1000000000377,7903,96.397,2009-06-18 13:06:54.895,2009-06-18 13:06:54.895,10,1000000000379,7968,96.534,2009-06-18 14:24:41.405,2009-06-18 14:24:41.405,96.678,96.387,10000,10000
ExampleBreakoutReversal,10620,-660,-10000,10,1000000000379,7968,96.534,2009-06-18 14:24:41.405,2009-06-18 14:24:41.405,9,1000000000381,7991,96.6,2009-06-18 14:53:02.316,2009-06-18 14:53:02.316,96.598,96.453,10000,10000
ExampleBreakoutReversal,10640,20,10000,9,1000000000381,7991,96.6,2009-06-18 14:53:02.316,2009-06-18 14:53:02.316,10,1000000000383,8047,96.602,2009-06-18 15:51:29.809,2009-06-18 15:51:29.809,96.66,96.562,10000,10000
ExampleBreakoutReversal,11170,530,-10000,10,1000000000383,8047,96.602,2009-06-18 15:51:29.809,2009-06-18 15:51:29.809,9,1000000000385,8108,96.549,2009-06-18 16:55:39.610,2009-06-18 16:56:05.594,96.634,96.494,10000,10000
ExampleBreakoutReversal,11260,90,10000,9,1000000000385,8108,96.549,2009-06-18 16:55:39.610,2009-06-18 16:56:05.594,10,1000000000387,8160,96.558,2009-06-18 18:03:29.786,2009-06-18 18:03:29.786,96.612,96.499,10000,10000
ExampleBreakoutReversal,11090,-170,-10000,10,1000000000387,8160,96.558,2009-06-18 18:03:29.786,2009-06-18 18:03:29.786,9,1000000000389,8205,96.575,2009-06-18 18:51:34.533,2009-06-18 18:51:34.533,96.579,96.499,10000,10000
ExampleBreakoutReversal,10870,-220,10000,9,1000000000389,8205,96.575,2009-06-18 18:51:34.533,2009-06-18 18:51:34.533,10,1000000000391,8241,96.553,2009-06-18 19:27:28.472,2009-06-18 19:27:28.472,96.606,96.559,10000,10000
ExampleBreakoutReversal,10200,-670,-10000,10,1000000000391,8241,96.553,2009-06-18 19:27:28.472,2009-06-18 19:27:28.472,9,1000000000393,8251,96.62,2009-06-18 19:38:59.608,2009-06-18 19:38:59.608,96.617,96.553,10000,10000
ExampleBreakoutReversal,10420,220,10000,9,1000000000393,8251,96.62,2009-06-18 19:38:59.608,2009-06-18 19:38:59.608,10,1000000000395,8288,96.642,2009-06-18 20:16:21.558,2009-06-18 20:16:21.558,96.708,96.568,10000,10000
ExampleBreakoutReversal,9680,-740,-10000,10,1000000000395,8288,96.642,2009-06-18 20:16:21.558,2009-06-18 20:16:21.558,9,1000000000397,8300,96.716,2009-06-18 20:29:08.163,2009-06-18 20:29:08.163,96.714,96.63,10000,10000
ExampleBreakoutReversal,9240,-440,10000,9,1000000000397,8300,96.716,2009-06-18 20:29:08.163,2009-06-18 20:29:08.163,10,1000000000399,8322,96.672,2009-06-18 20:51:12.389,2009-06-18 20:51:12.389,96.761,96.685,10000,10000
ExampleBreakoutReversal,9470,230,-10000,10,1000000000399,8322,96.672,2009-06-18 20:51:12.389,2009-06-18 20:51:12.389,9,1000000000401,8371,96.649,2009-06-18 21:44:18.259,2009-06-18 21:44:18.259,96.699,96.612,10000,10000
ExampleBreakoutReversal,9010,-460,10000,9,1000000000401,8371,96.649,2009-06-18 21:44:18.259,2009-06-18 21:44:18.259,10,1000000000403,8380,96.603,2009-06-18 21:53:51.021,2009-06-18 21:53:51.021,96.649,96.608,10000,10000
ExampleBreakoutReversal,8970,-40,-10000,10,1000000000403,8380,96.603,2009-06-18 21:53:51.021,2009-06-18 21:53:51.021,9,1000000000405,8440,96.607,2009-06-18 22:57:57.561,2009-06-18 22:57:57.561,96.645,96.565,10000,10000
ExampleBreakoutReversal,8600,-370,10000,9,1000000000405,8440,96.607,2009-06-18 22:57:57.561,2009-06-18 22:57:57.561,10,1000000000407,8445,96.57,2009-06-18 23:02:03.403,2009-06-18 23:02:03.403,96.607,96.575,10000,10000
ExampleBreakoutReversal,8210,-390,-10000,10,1000000000407,8445,96.57,2009-06-18 23:02:03.403,2009-06-18 23:02:03.403,9,1000000000409,8447,96.609,2009-06-18 23:04:29.417,2009-06-18 23:04:29.417,96.6,96.57,10000,10000
ExampleBreakoutReversal,7830,-380,10000,9,1000000000409,8447,96.609,2009-06-18 23:04:29.417,2009-06-18 23:04:29.417,10,1000000000411,8495,96.571,2009-06-18 23:53:27.117,2009-06-18 23:53:27.117,96.63,96.573,10000,10000
ExampleBreakoutReversal,7480,-350,-10000,10,1000000000411,8495,96.571,2009-06-18 23:53:27.117,2009-06-18 23:53:27.117,9,1000000000413,8533,96.606,2009-06-19 00:32:22.748,2009-06-19 00:32:22.748,96.617,96.556,10000,10000
ExampleBreakoutReversal,7420,-60,10000,9,1000000000413,8533,96.606,2009-06-19 00:32:22.748,2009-06-19 00:32:22.748,10,1000000000415,8560,96.6,2009-06-19 01:00:37.279,2009-06-19 01:00:37.279,96.663,96.603,10000,10000
ExampleBreakoutReversal,7090,-330,-10000,10,1000000000415,8560,96.6,2009-06-19 01:00:37.279,2009-06-19 01:00:37.279,9,1000000000417,8588,96.633,2009-06-19 01:28:11.924,2009-06-19 01:28:11.924,96.629,96.562,10000,10000
ExampleBreakoutReversal,6390,-700,10000,9,1000000000417,8588,96.633,2009-06-19 01:28:11.924,2009-06-19 01:28:11.924,10,1000000000419,8595,96.563,2009-06-19 01:35:39.343,2009-06-19 01:35:39.343,96.633,96.588,10000,10000
ExampleBreakoutReversal,5600,-790,-10000,10,1000000000419,8595,96.563,2009-06-19 01:35:39.343,2009-06-19 01:35:39.343,9,1000000000421,8604,96.642,2009-06-19 01:44:02.106,2009-06-19 01:44:02.106,96.631,96.563,10000,10000
ExampleBreakoutReversal,7410,1810,10000,9,1000000000421,8604,96.642,2009-06-19 01:44:02.106,2009-06-19 01:44:02.106,10,1000000000423,8683,96.823,2009-06-19 03:11:51.243,2009-06-19 03:11:51.243,96.955,96.595,10000,10000
ExampleBreakoutReversal,7190,-220,-10000,10,1000000000423,8683,96.823,2009-06-19 03:11:51.243,2009-06-19 03:11:51.243,9,1000000000425,8711,96.845,2009-06-19 03:47:18.824,2009-06-19 03:47:18.824,96.842,96.698,10000,10000
ExampleBreakoutReversal,6590,-600,10000,9,1000000000425,8711,96.845,2009-06-19 03:47:18.824,2009-06-19 03:47:18.824,10,1000000000427,8725,96.785,2009-06-19 04:02:37.583,2009-06-19 04:02:37.583,96.845,96.785,10000,10000
ExampleBreakoutReversal,5970,-620,-10000,10,1000000000427,8725,96.785,2009-06-19 04:02:37.583,2009-06-19 04:02:37.583,9,1000000000429,8734,96.847,2009-06-19 04:12:59.611,2009-06-19 04:12:59.611,96.839,96.782,10000,10000
ExampleBreakoutReversal,8030,2060,10000,9,1000000000429,8734,96.847,2009-06-19 04:12:59.611,2009-06-19 04:12:59.611,10,1000000000431,8789,97.053,2009-06-19 05:31:35.355,2009-06-19 05:31:35.355,97.153,96.83,10000,10000
ExampleBreakoutReversal,8530,500,-10000,10,1000000000431,8789,97.053,2009-06-19 05:31:35.355,2009-06-19 05:31:35.355,9,1000000000433,8841,97.003,2009-06-19 06:29:04.083,2009-06-19 06:29:04.083,97.111,96.94,10000,10000
ExampleBreakoutReversal,7500,-1030,10000,9,1000000000433,8841,97.003,2009-06-19 06:29:04.083,2009-06-19 06:29:04.083,10,1000000000435,8864,96.9,2009-06-19 06:54:59.136,2009-06-19 06:54:59.136,97.028,96.959,10000,10000
ExampleBreakoutReversal,7920,420,-10000,10,1000000000435,8864,96.9,2009-06-19 06:54:59.136,2009-06-19 06:54:59.136,9,1000000000437,8903,96.858,2009-06-19 07:37:33.387,2009-06-19 07:37:33.387,96.926,96.775,10000,10000
ExampleBreakoutReversal,7100,-820,10000,9,1000000000437,8903,96.858,2009-06-19 07:37:33.387,2009-06-19 07:37:33.387,10,1000000000439,8939,96.776,2009-06-19 08:15:56.591,2009-06-19 08:15:56.591,96.9,96.789,10000,10000
ExampleBreakoutReversal,6790,-310,-10000,10,1000000000439,8939,96.776,2009-06-19 08:15:56.591,2009-06-19 08:15:56.591,9,1000000000441,8981,96.807,2009-06-19 09:06:56.649,2009-06-19 09:06:56.649,96.819,96.657,10000,10000
ExampleBreakoutReversal,6570,-220,10000,9,1000000000441,8981,96.807,2009-06-19 09:06:56.649,2009-06-19 09:06:56.649,10,1000000000443,9010,96.785,2009-06-19 09:38:39.434,2009-06-19 09:38:39.434,96.882,96.787,10000,10000
ExampleBreakoutReversal,6030,-540,-10000,10,1000000000443,9010,96.785,2009-06-19 09:38:39.434,2009-06-19 09:38:39.434,9,1000000000445,9031,96.839,2009-06-19 10:01:27.972,2009-06-19 10:01:27.972,96.837,96.769,10000,10000
ExampleBreakoutReversal,5150,-880,10000,9,1000000000445,9031,96.839,2009-06-19 10:01:27.972,2009-06-19 10:01:27.972,10,1000000000447,9037,96.751,2009-06-19 10:07:15.564,2009-06-19 10:07:15.564,96.839,96.773,10000,10000
ExampleBreakoutReversal,10960,5810,-10000,10,1000000000447,9037,96.751,2009-06-19 10:07:15.564,2009-06-19 10:07:15.564,9,1000000000449,9163,96.17,2009-06-19 12:44:58.078,2009-06-19 12:44:58.078,96.794,96.059,10000,10000
ExampleBreakoutReversal,10120,-840,10000,9,1000000000449,9163,96.17,2009-06-19 12:44:58.078,2009-06-19 12:44:58.078,10,1000000000451,9187,96.086,2009-06-19 13:09:39.569,2009-06-19 13:09:39.569,96.193,96.112,10000,10000
ExampleBreakoutReversal,9760,-360,-10000,10,1000000000451,9187,96.086,2009-06-19 13:09:39.569,2009-06-19 13:09:39.569,9,1000000000453,9268,96.122,2009-06-19 14:32:27.849,2009-06-19 14:32:27.849,96.169,96.019,10000,10000
ExampleBreakoutReversal,10550,790,10000,9,1000000000453,9268,96.122,2009-06-19 14:32:27.849,2009-06-19 14:32:27.849,10,1000000000455,9351,96.201,2009-06-19 15:57:56.738,2009-06-19 15:57:56.738,96.261,96.091,10000,10000
ExampleBreakoutReversal,10090,-460,-10000,10,1000000000455,9351,96.201,2009-06-19 15:57:56.738,2009-06-19 15:57:56.738,9,1000000000457,9373,96.247,2009-06-19 16:23:53.588,2009-06-19 16:24:25.224,96.247,96.17,10000,10000
ExampleBreakoutReversal,9040,-1050,10000,9,1000000000457,9373,96.247,2009-06-19 16:23:53.588,2009-06-19 16:24:25.224,10,1000000000459,9407,96.142,2009-06-21 17:01:22.834,2009-06-21 17:01:22.834,96.313,96.208,10000,10000
ExampleBreakoutReversal,7920,-1120,-10000,10,1000000000459,9407,96.142,2009-06-21 17:01:22.834,2009-06-21 17:01:22.834,9,1000000000461,9446,96.254,2009-06-21 17:55:41.360,2009-06-21 17:55:41.360,96.253,96.142,10000,10000
ExampleBreakoutReversal,7230,-690,10000,9,1000000000461,9446,96.254,2009-06-21 17:55:41.360,2009-06-21 17:55:41.360,10,1000000000463,9478,96.185,2009-06-21 18:30:45.456,2009-06-21 18:30:45.456,96.304,96.206,10000,10000
ExampleBreakoutReversal,7620,390,-10000,10,1000000000463,9478,96.185,2009-06-21 18:30:45.456,2009-06-21 18:30:45.456,9,1000000000465,9548,96.146,2009-06-21 19:41:28.945,2009-06-21 19:41:28.945,96.253,95.997,10000,10000
ExampleBreakoutReversal,6650,-970,10000,9,1000000000465,9548,96.146,2009-06-21 19:41:28.945,2009-06-21 19:41:28.945,10,1000000000467,9579,96.049,2009-06-21 20:12:27.808,2009-06-21 20:12:27.808,96.158,96.065,10000,10000
ExampleBreakoutReversal,5620,-1030,-10000,10,1000000000467,9579,96.049,2009-06-21 20:12:27.808,2009-06-21 20:12:27.808,9,1000000000469,9588,96.152,2009-06-21 20:21:11.601,2009-06-21 20:21:11.601,96.123,96.049,10000,10000
ExampleBreakoutReversal,5050,-570,10000,9,1000000000469,9588,96.152,2009-06-21 20:21:11.601,2009-06-21 20:21:11.601,10,1000000000471,9623,96.095,2009-06-21 21:00:20.883,2009-06-21 21:00:20.883,96.256,96.107,10000,10000
ExampleBreakoutReversal,6590,1540,-10000,10,1000000000471,9623,96.095,2009-06-21 21:00:20.883,2009-06-21 21:00:20.883,9,1000000000473,9690,95.941,2009-06-21 22:14:51.745,2009-06-21 22:14:51.745,96.146,95.821,10000,10000
ExampleBreakoutReversal,6460,-130,10000,9,1000000000473,9690,95.941,2009-06-21 22:14:51.745,2009-06-21 22:14:51.745,10,1000000000475,9737,95.928,2009-06-21 23:01:34.161,2009-06-21 23:01:34.161,96.034,95.904,10000,10000
