FourTicksData,Daily4Sim,48,1000000000120,10,30.65,8,1983-04-08 09:00:00.000,1983-04-08 13:00:00.000,1983-04-08 09:00:00.000,3507670521199185
FourTicksData,Daily4Sim,48,1000000000120,10,30.65,9,1983-04-08 09:00:00.000,1983-04-08 13:00:00.000,1983-04-08 09:00:00.000,3507670521199859
FourTicksData,Daily4Sim,48,1000000000120,10,30.65,10,1983-04-08 09:00:00.000,1983-04-08 13:00:00.000,1983-04-08 09:00:00.000,3507670521200567
FourTicksData,Daily4Sim,55,1000000000121,0,30.28,9,1983-04-11 09:00:00.001,1983-04-11 13:00:00.001,1983-04-11 09:00:00.001,3507670521205294
FourTicksData,Daily4Sim,55,1000000000121,0,30.28,8,1983-04-11 09:00:00.001,1983-04-11 13:00:00.001,1983-04-11 09:00:00.001,3507670521205978
FourTicksData,Daily4Sim,55,1000000000121,0,30.28,7,1983-04-11 09:00:00.001,1983-04-11 13:00:00.001,1983-04-11 09:00:00.001,3507670521206696
FourTicksData,Daily4Sim,55,1000000000121,0,30.28,6,1983-04-11 09:00:00.001,1983-04-11 13:00:00.001,1983-04-11 09:00:00.001,3507670521207371
FourTicksData,Daily4Sim,55,1000000000121,0,30.28,5,1983-04-11 09:00:00.001,1983-04-11 13:00:00.001,1983-04-11 09:00:00.001,3507670521208071
FourTicksData,Daily4Sim,55,1000000000121,0,30.28,4,1983-04-11 09:00:00.001,1983-04-11 13:00:00.001,1983-04-11 09:00:00.001,3507670521208750
FourTicksData,Daily4Sim,55,1000000000121,0,30.28,3,1983-04-11 09:00:00.001,1983-04-11 13:00:00.001,1983-04-11 09:00:00.001,3507670521209453
FourTicksData,Daily4Sim,55,1000000000121,0,30.28,2,1983-04-11 09:00:00.001,1983-04-11 13:00:00.001,1983-04-11 09:00:00.001,3507670521210169
FourTicksData,Daily4Sim,55,1000000000121,0,30.28,1,1983-04-11 09:00:00.001,1983-04-11 13:00:00.001,1983-04-11 09:00:00.001,3507670521211036
FourTicksData,Daily4Sim,55,1000000000121,0,30.28,0,1983-04-11 09:00:00.001,1983-04-11 13:00:00.001,1983-04-11 09:00:00.001,3507670521211719
