ExampleOrderStrategy,9980,-1.5,-10,12,1000000001045,822,11,1986-07-10 09:00:00.000,1986-07-10 09:00:00.000,5,1000000001038,822,11.15,1986-07-10 09:00:00.002,1986-07-10 09:00:00.002,11,10.95,10,10
ExampleOrderStrategy,9983.1,3.1,10,8,1000000001032,825,11.14,1986-07-15 09:00:00.000,1986-07-15 09:00:00.000,9,1000000001034,826,11.45,1986-07-16 09:00:00.000,1986-07-16 09:00:00.000,12.45,11.1,10,10
ExampleOrderStrategy,9979.5,-3.6,10,8,1000000001055,827,12.38,1986-07-17 09:00:00.000,1986-07-17 09:00:00.000,9,1000000001058,827,12.02,1986-07-17 09:00:00.002,1986-07-17 09:00:00.002,12.45,12.38,10,10
ExampleOrderStrategy,9975,-4.5,-10,10,1000000001056,828,11.78,1986-07-18 09:00:00.002,1986-07-18 09:00:00.002,5,1000000001059,828,12.23,1986-07-18 09:00:00.002,1986-07-18 09:00:00.002,11.78,11.78,10,10
ExampleOrderStrategy,9973.5,-1.5,-10,12,1000000001050,831,10.9,1986-07-23 09:00:00.000,1986-07-23 09:00:00.000,5,1000000001064,831,11.05,1986-07-23 09:00:00.001,1986-07-23 09:00:00.001,10.9,10.9,10,10
ExampleOrderStrategy,9973.5,0,10,8,1000000001060,835,11.17,1986-07-29 09:00:00.000,1986-07-29 09:00:00.000,4,1000000001047,835,11.17,1986-07-29 09:00:00.002,1986-07-29 09:00:00.002,11.83,11.17,10,10
ExampleOrderStrategy,9969,-4.5,-10,10,1000000001073,838,11.45,1986-08-01 09:00:00.002,1986-08-01 09:00:00.002,5,1000000001072,839,11.9,1986-08-04 09:00:00.002,1986-08-04 09:00:00.002,11.8,11.45,10,10
ExampleOrderStrategy,9967.5,-1.5,-10,12,1000000001066,844,14.94,1986-08-11 09:00:00.000,1986-08-11 09:00:00.000,5,1000000001080,844,15.09,1986-08-11 09:00:00.001,1986-08-11 09:00:00.001,14.94,14.94,10,10
ExampleOrderStrategy,9962.5,-5,-10,10,1000000001085,848,15.58,1986-08-15 09:00:00.000,1986-08-15 09:00:00.000,5,1000000001087,849,16.08,1986-08-18 09:00:00.000,1986-08-18 09:00:00.000,15.85,15.5,10,10
ExampleOrderStrategy,9961,-1.5,-10,12,1000000001083,851,15.07,1986-08-20 09:00:00.000,1986-08-20 09:00:00.000,5,1000000001093,851,15.22,1986-08-20 09:00:00.002,1986-08-20 09:00:00.002,15.07,15,10,10
ExampleOrderStrategy,9962.4,1.4,10,8,1000000001091,854,15.59,1986-08-25 09:00:00.001,1986-08-25 09:00:00.001,9,1000000001092,856,15.73,1986-08-27 09:00:00.002,1986-08-27 09:00:00.002,16.07,15.41,10,10
ExampleOrderStrategy,9966.9,4.5,10,8,1000000001101,858,15.91,1986-08-29 09:00:00.002,1986-08-29 09:00:00.002,9,1000000001104,860,16.36,1986-09-03 09:00:00.002,1986-09-03 09:00:00.002,16.56,15.9,10,10
ExampleOrderStrategy,9991.4,24.5,-10,10,1000000001107,862,16.45,1986-09-05 09:00:00.000,1986-09-05 09:00:00.000,11,1000000001099,870,14,1986-09-17 09:00:00.000,1986-09-17 09:00:00.000,16.52,13.91,10,10
ExampleOrderStrategy,9991.8,0.4,10,8,1000000001112,871,14.38,1986-09-18 09:00:00.000,1986-09-18 09:00:00.000,9,1000000001113,873,14.42,1986-09-22 09:00:00.000,1986-09-22 09:00:00.000,14.94,14.35,10,10
ExampleOrderStrategy,9990.3,-1.5,-10,12,1000000001096,874,13.97,1986-09-23 09:00:00.000,1986-09-23 09:00:00.000,5,1000000001116,874,14.12,1986-09-23 09:00:00.002,1986-09-23 09:00:00.002,13.97,13.95,10,10
ExampleOrderStrategy,9988.8,-1.5,-10,12,1000000001121,877,14.37,1986-09-26 09:00:00.000,1986-09-26 09:00:00.000,5,1000000001123,877,14.52,1986-09-26 09:00:00.001,1986-09-26 09:00:00.001,14.37,14.37,10,10
ExampleOrderStrategy,9989.2,0.4,-10,10,1000000001127,880,15.07,1986-10-01 09:00:00.002,1986-10-01 09:00:00.002,11,1000000001129,882,15.03,1986-10-03 09:00:00.000,1986-10-03 09:00:00.000,15.4,15.07,10,10
ExampleOrderStrategy,9987.7,-1.5,-10,12,1000000001126,883,14.67,1986-10-06 09:00:00.000,1986-10-06 09:00:00.000,5,1000000001128,883,14.82,1986-10-06 09:00:00.001,1986-10-06 09:00:00.001,14.67,14.67,10,10
ExampleOrderStrategy,9989.6,1.9,-10,12,1000000001134,887,15.01,1986-10-10 09:00:00.000,1986-10-10 09:00:00.000,11,1000000001137,891,14.82,1986-10-16 09:00:00.001,1986-10-16 09:00:00.001,15.14,14.15,10,10
ExampleOrderStrategy,9988.1,-1.5,-10,12,1000000001139,892,14.61,1986-10-17 09:00:00.000,1986-10-17 09:00:00.000,5,1000000001136,892,14.76,1986-10-17 09:00:00.002,1986-10-17 09:00:00.002,14.61,14.58,10,10
ExampleOrderStrategy,9988.1,0,-10,12,1000000001144,896,15.1,1986-10-23 09:00:00.000,1986-10-23 09:00:00.000,3,1000000001118,901,15.1,1986-10-30 09:00:00.002,1986-10-30 09:00:00.002,15.2,13.52,10,10
ExampleOrderStrategy,9986.6,-1.5,-10,12,1000000001149,904,14.74,1986-11-04 09:00:00.000,1986-11-04 09:00:00.000,5,1000000001155,904,14.89,1986-11-04 09:00:00.002,1986-11-04 09:00:00.002,14.74,14.71,10,10
ExampleOrderStrategy,9986.6,0,10,8,1000000001150,911,15.45,1986-11-13 09:00:00.002,1986-11-13 09:00:00.002,9,1000000001152,914,15.45,1986-11-18 09:00:00.000,1986-11-18 09:00:00.000,15.9,15.45,10,10
ExampleOrderStrategy,9985.1,-1.5,10,8,1000000001163,915,15.77,1986-11-19 09:00:00.001,1986-11-19 09:00:00.001,6,1000000001157,915,15.62,1986-11-19 09:00:00.002,1986-11-19 09:00:00.002,15.8,15.77,10,10
ExampleOrderStrategy,9983.6,-1.5,-10,12,1000000001158,917,15.22,1986-11-21 09:00:00.000,1986-11-21 09:00:00.000,5,1000000001166,917,15.37,1986-11-21 09:00:00.002,1986-11-21 09:00:00.002,15.22,15.2,10,10
ExampleOrderStrategy,9984,0.4,10,8,1000000001167,920,15.17,1986-11-26 09:00:00.000,1986-11-26 09:00:00.000,9,1000000001169,922,15.21,1986-12-02 09:00:00.002,1986-12-02 09:00:00.002,15.38,14.95,10,10
ExampleOrderStrategy,9985.3,1.3,-10,12,1000000001171,926,15.08,1986-12-08 09:00:00.000,1986-12-08 09:00:00.000,11,1000000001174,928,14.95,1986-12-10 09:00:00.000,1986-12-10 09:00:00.000,15.15,14.88,10,10
ExampleOrderStrategy,9995.2,9.9,10,8,1000000001181,929,15.27,1986-12-11 09:00:00.000,1986-12-11 09:00:00.000,9,1000000001183,932,16.26,1986-12-16 09:00:00.002,1986-12-16 09:00:00.002,16.63,15.25,10,10
ExampleOrderStrategy,9993.7,-1.5,-10,12,1000000001179,934,15.8,1986-12-18 09:00:00.000,1986-12-18 09:00:00.000,5,1000000001185,934,15.95,1986-12-18 09:00:00.002,1986-12-18 09:00:00.002,15.8,15.6,10,10
ExampleOrderStrategy,9993.5,-0.2,-10,10,1000000001192,936,17.4,1986-12-22 09:00:00.000,1986-12-22 09:00:00.000,3,1000000001187,939,17.42,1986-12-29 09:00:00.000,1986-12-29 09:00:00.000,17.5,16.88,10,10
ExampleOrderStrategy,9995.1,1.6,10,8,1000000001191,941,17.87,1986-12-31 09:00:00.000,1986-12-31 09:00:00.000,9,1000000001193,943,18.03,1987-01-05 09:00:00.002,1987-01-05 09:00:00.002,18.29,17.8,10,10
ExampleOrderStrategy,9992.9,-2.2,-10,10,1000000001196,945,18.25,1987-01-07 09:00:00.000,1987-01-07 09:00:00.000,11,1000000001201,947,18.47,1987-01-09 09:00:00.000,1987-01-09 09:00:00.000,18.6,18.1,10,10
ExampleOrderStrategy,9990.8,-2.1,10,8,1000000001208,948,19.04,1987-01-12 09:00:00.000,1987-01-12 09:00:00.000,9,1000000001209,949,18.83,1987-01-13 09:00:00.000,1987-01-13 09:00:00.000,19.2,18.9,10,10
ExampleOrderStrategy,9988.2,-2.6,10,8,1000000001211,950,18.99,1987-01-14 09:00:00.002,1987-01-14 09:00:00.002,9,1000000001213,952,18.73,1987-01-16 09:00:00.000,1987-01-16 09:00:00.000,19.43,18.99,10,10
ExampleOrderStrategy,9986.7,-1.5,-10,12,1000000001189,954,18.45,1987-01-20 09:00:00.000,1987-01-20 09:00:00.000,5,1000000001214,954,18.6,1987-01-20 09:00:00.002,1987-01-20 09:00:00.002,18.45,18.43,10,10
ExampleOrderStrategy,9986.7,0,-10,12,1000000001219,960,18.55,1987-01-28 09:00:00.000,1987-01-28 09:00:00.000,11,1000000001224,961,18.55,1987-01-29 09:00:00.001,1987-01-29 09:00:00.001,18.69,18.42,10,10
ExampleOrderStrategy,9985.6,-1.1,10,8,1000000001227,962,18.76,1987-01-30 09:00:00.001,1987-01-30 09:00:00.001,9,1000000001229,963,18.65,1987-02-02 09:00:00.002,1987-02-02 09:00:00.002,18.81,18.69,10,10
ExampleOrderStrategy,9985.6,0,-10,12,1000000001226,964,18.45,1987-02-03 09:00:00.000,1987-02-03 09:00:00.000,3,1000000001216,966,18.45,1987-02-05 09:00:00.002,1987-02-05 09:00:00.002,18.48,18.04,10,10
ExampleOrderStrategy,9985.3,-0.3,-10,12,1000000001235,968,18.28,1987-02-09 09:00:00.000,1987-02-09 09:00:00.000,11,1000000001240,969,18.31,1987-02-10 09:00:00.001,1987-02-10 09:00:00.001,18.4,18.26,10,10
ExampleOrderStrategy,9983.8,-1.5,-10,12,1000000001241,971,17.99,1987-02-12 09:00:00.000,1987-02-12 09:00:00.000,5,1000000001239,971,18.14,1987-02-12 09:00:00.002,1987-02-12 09:00:00.002,17.99,17.75,10,10
ExampleOrderStrategy,9985.5,1.7,-10,12,1000000001246,978,16.87,1987-02-24 09:00:00.000,1987-02-24 09:00:00.000,11,1000000001251,981,16.7,1987-02-27 09:00:00.000,1987-02-27 09:00:00.000,16.93,16.05,10,10
ExampleOrderStrategy,9984,-1.5,-10,12,1000000001252,982,16.27,1987-03-02 09:00:00.000,1987-03-02 09:00:00.000,5,1000000001250,982,16.42,1987-03-02 09:00:00.002,1987-03-02 09:00:00.002,16.27,16.17,10,10
ExampleOrderStrategy,9984.6,0.6,-10,10,1000000001259,989,18.42,1987-03-11 09:00:00.001,1987-03-11 09:00:00.001,11,1000000001261,991,18.36,1987-03-13 09:00:00.002,1987-03-13 09:00:00.002,18.51,18.14,10,10
ExampleOrderStrategy,9983.1,-1.5,-10,12,1000000001258,992,18.21,1987-03-16 09:00:00.000,1987-03-16 09:00:00.000,5,1000000001260,992,18.36,1987-03-16 09:00:00.002,1987-03-16 09:00:00.002,18.21,18.19,10,10
ExampleOrderStrategy,9981.6,-1.5,-10,12,1000000001265,995,18.23,1987-03-19 09:00:00.000,1987-03-19 09:00:00.000,5,1000000001268,995,18.38,1987-03-19 09:00:00.002,1987-03-19 09:00:00.002,18.23,18.1,10,10
ExampleOrderStrategy,9984,2.4,10,8,1000000001247,998,18.37,1987-03-24 09:00:00.000,1987-03-24 09:00:00.000,9,1000000001249,999,18.61,1987-03-25 09:00:00.002,1987-03-25 09:00:00.002,18.74,18.35,10,10
ExampleOrderStrategy,9984.2,0.2,-10,12,1000000001271,1000,18.59,1987-03-26 09:00:00.000,1987-03-26 09:00:00.000,11,1000000001274,1001,18.57,1987-03-27 09:00:00.000,1987-03-27 09:00:00.000,18.7,18.52,10,10
ExampleOrderStrategy,9983.6,-0.6,10,8,1000000001276,1003,18.79,1987-03-31 09:00:00.002,1987-03-31 09:00:00.002,9,1000000001278,1004,18.73,1987-04-01 09:00:00.001,1987-04-01 09:00:00.001,18.85,18.76,10,10
ExampleOrderStrategy,9982.9,-0.7,10,8,1000000001284,1005,18.88,1987-04-02 09:00:00.002,1987-04-02 09:00:00.002,9,1000000001285,1006,18.81,1987-04-03 09:00:00.002,1987-04-03 09:00:00.002,18.96,18.88,10,10
ExampleOrderStrategy,9981.9,-1,10,8,1000000001287,1008,18.77,1987-04-07 09:00:00.002,1987-04-07 09:00:00.002,9,1000000001288,1009,18.67,1987-04-08 09:00:00.000,1987-04-08 09:00:00.000,18.92,18.77,10,10
ExampleOrderStrategy,9982,0.1,-10,12,1000000001280,1010,18.57,1987-04-09 09:00:00.000,1987-04-09 09:00:00.000,11,1000000001282,1011,18.56,1987-04-10 09:00:00.002,1987-04-10 09:00:00.002,18.65,18.44,10,10
ExampleOrderStrategy,9980.5,-1.5,-10,12,1000000001294,1013,17.87,1987-04-14 09:00:00.000,1987-04-14 09:00:00.000,5,1000000001289,1013,18.02,1987-04-14 09:00:00.002,1987-04-14 09:00:00.002,17.87,17.77,10,10
ExampleOrderStrategy,9979,-1.5,-10,12,1000000001299,1016,18.12,1987-04-20 09:00:00.000,1987-04-20 09:00:00.000,5,1000000001301,1016,18.27,1987-04-20 09:00:00.001,1987-04-20 09:00:00.001,18.12,18.12,10,10
ExampleOrderStrategy,9980.3,1.3,-10,10,1000000001305,1019,18.69,1987-04-23 09:00:00.002,1987-04-23 09:00:00.002,11,1000000001307,1020,18.56,1987-04-24 09:00:00.001,1987-04-24 09:00:00.001,18.7,18.59,10,10
ExampleOrderStrategy,9979.5,-0.8,10,8,1000000001290,1021,18.78,1987-04-27 09:00:00.002,1987-04-27 09:00:00.002,9,1000000001292,1022,18.7,1987-04-28 09:00:00.000,1987-04-28 09:00:00.000,18.88,18.78,10,10
ExampleOrderStrategy,9977.6,-1.9,-10,12,1000000001304,1024,18.64,1987-04-30 09:00:00.000,1987-04-30 09:00:00.000,5,1000000001312,1025,18.83,1987-05-01 09:00:00.000,1987-05-01 09:00:00.000,18.77,18.54,10,10
ExampleOrderStrategy,9976.1,-1.5,-10,12,1000000001315,1030,19.09,1987-05-08 09:00:00.000,1987-05-08 09:00:00.000,5,1000000001319,1030,19.24,1987-05-08 09:00:00.002,1987-05-08 09:00:00.002,19.09,19.02,10,10
ExampleOrderStrategy,9974.6,-1.5,-10,12,1000000001321,1033,19.47,1987-05-13 09:00:00.000,1987-05-13 09:00:00.000,5,1000000001324,1035,19.62,1987-05-15 09:00:00.002,1987-05-15 09:00:00.002,19.59,19.3,10,10
ExampleOrderStrategy,9975.1,0.5,-10,12,1000000001327,1037,19.27,1987-05-19 09:00:00.000,1987-05-19 09:00:00.000,11,1000000001330,1038,19.22,1987-05-20 09:00:00.000,1987-05-20 09:00:00.000,19.35,19.11,10,10
ExampleOrderStrategy,9973.6,-1.5,-10,12,1000000001332,1039,18.95,1987-05-21 09:00:00.000,1987-05-21 09:00:00.000,5,1000000001329,1039,19.1,1987-05-21 09:00:00.002,1987-05-21 09:00:00.002,18.95,18.9,10,10
ExampleOrderStrategy,9972.1,-1.5,-10,12,1000000001336,1044,19.21,1987-05-29 09:00:00.000,1987-05-29 09:00:00.000,5,1000000001338,1044,19.36,1987-05-29 09:00:00.002,1987-05-29 09:00:00.002,19.21,19.16,10,10
ExampleOrderStrategy,9972.6,0.5,10,8,1000000001342,1046,19.66,1987-06-02 09:00:00.002,1987-06-02 09:00:00.002,9,1000000001344,1049,19.71,1987-06-05 09:00:00.001,1987-06-05 09:00:00.001,20,19.64,10,10
ExampleOrderStrategy,9973.3,0.7,-10,12,1000000001341,1052,19.78,1987-06-10 09:00:00.000,1987-06-10 09:00:00.000,11,1000000001346,1053,19.71,1987-06-11 09:00:00.000,1987-06-11 09:00:00.000,19.85,19.71,10,10
ExampleOrderStrategy,9971.1,-2.2,10,8,1000000001353,1055,20.01,1987-06-15 09:00:00.002,1987-06-15 09:00:00.002,9,1000000001355,1056,19.79,1987-06-16 09:00:00.000,1987-06-16 09:00:00.000,20.11,20.01,10,10
ExampleOrderStrategy,9970.1,-1,10,8,1000000001358,1059,20,1987-06-19 09:00:00.002,1987-06-19 09:00:00.002,9,1000000001359,1060,19.9,1987-06-22 09:00:00.002,1987-06-22 09:00:00.002,20.09,20,10,10
ExampleOrderStrategy,9968.6,-1.5,-10,12,1000000001352,1063,19.36,1987-06-25 09:00:00.000,1987-06-25 09:00:00.000,5,1000000001361,1063,19.51,1987-06-25 09:00:00.002,1987-06-25 09:00:00.002,19.36,19.31,10,10
ExampleOrderStrategy,9973,4.4,10,8,1000000001360,1067,20.39,1987-07-01 09:00:00.002,1987-07-01 09:00:00.002,9,1000000001363,1070,20.83,1987-07-07 09:00:00.002,1987-07-07 09:00:00.002,21.05,20.39,10,10
ExampleOrderStrategy,9971.5,-1.5,-10,10,1000000001366,1072,21.05,1987-07-09 09:00:00.000,1987-07-09 09:00:00.000,11,1000000001368,1073,21.2,1987-07-10 09:00:00.001,1987-07-10 09:00:00.001,21.25,20.99,10,10
ExampleOrderStrategy,9970.2,-1.3,10,8,1000000001375,1074,21.43,1987-07-13 09:00:00.001,1987-07-13 09:00:00.001,9,1000000001376,1075,21.3,1987-07-14 09:00:00.001,1987-07-14 09:00:00.001,21.54,21.31,10,10
ExampleOrderStrategy,9969.6,-0.6,10,8,1000000001379,1076,21.83,1987-07-15 09:00:00.000,1987-07-15 09:00:00.000,9,1000000001380,1077,21.77,1987-07-16 09:00:00.000,1987-07-16 09:00:00.000,22.44,21.8,10,10
ExampleOrderStrategy,9968.1,-1.5,-10,12,1000000001364,1078,21.66,1987-07-17 09:00:00.000,1987-07-17 09:00:00.000,5,1000000001381,1078,21.81,1987-07-17 09:00:00.002,1987-07-17 09:00:00.002,21.66,21.58,10,10
ExampleOrderStrategy,9966.6,-1.5,-10,12,1000000001386,1081,21.27,1987-07-22 09:00:00.000,1987-07-22 09:00:00.000,5,1000000001388,1081,21.42,1987-07-22 09:00:00.002,1987-07-22 09:00:00.002,21.27,21.08,10,10
ExampleOrderStrategy,9966.6,0,-10,12,1000000001391,1083,20.95,1987-07-24 09:00:00.000,1987-07-24 09:00:00.000,3,1000000001383,1085,20.95,1987-07-28 09:00:00.002,1987-07-28 09:00:00.002,20.98,20.45,10,10
ExampleOrderStrategy,9965.1,-1.5,10,8,1000000001392,1087,21.71,1987-07-30 09:00:00.000,1987-07-30 09:00:00.000,6,1000000001397,1087,21.56,1987-07-30 09:00:00.002,1987-07-30 09:00:00.002,21.75,21.71,10,10
ExampleOrderStrategy,9976.3,11.2,-10,10,1000000001399,1089,22.58,1987-08-03 09:00:00.000,1987-08-03 09:00:00.000,11,1000000001403,1091,21.46,1987-08-05 09:00:00.000,1987-08-05 09:00:00.000,22.67,21.46,10,10
ExampleOrderStrategy,9974.8,-1.5,-10,12,1000000001398,1092,21.07,1987-08-06 09:00:00.000,1987-08-06 09:00:00.000,5,1000000001404,1092,21.22,1987-08-06 09:00:00.001,1987-08-06 09:00:00.001,21.07,21.07,10,10
ExampleOrderStrategy,9974.8,0,-10,12,1000000001413,1094,21.01,1987-08-10 09:00:00.000,1987-08-10 09:00:00.000,3,1000000001401,1095,21.01,1987-08-11 09:00:00.002,1987-08-11 09:00:00.002,21.05,20.53,10,10
ExampleOrderStrategy,9987.2,12.4,-10,12,1000000001418,1098,20.67,1987-08-14 09:00:00.000,1987-08-14 09:00:00.000,11,1000000001423,1107,19.43,1987-08-27 09:00:00.001,1987-08-27 09:00:00.001,20.7,18.15,10,10
ExampleOrderStrategy,9985.7,-1.5,10,8,1000000001405,1108,19.74,1987-08-28 09:00:00.001,1987-08-28 09:00:00.001,6,1000000001424,1108,19.59,1987-08-28 09:00:00.002,1987-08-28 09:00:00.002,19.93,19.74,10,10
ExampleOrderStrategy,9987.7,2,-10,10,1000000001426,1109,19.8,1987-08-31 09:00:00.000,1987-08-31 09:00:00.000,11,1000000001428,1111,19.6,1987-09-02 09:00:00.002,1987-09-02 09:00:00.002,19.95,19.49,10,10
ExampleOrderStrategy,9986,-1.7,-10,12,1000000001425,1114,18.87,1987-09-08 09:00:00.000,1987-09-08 09:00:00.000,5,1000000001429,1115,19.04,1987-09-09 09:00:00.000,1987-09-09 09:00:00.000,18.98,18.72,10,10
ExampleOrderStrategy,9984.5,-1.5,-10,12,1000000001438,1118,19.27,1987-09-14 09:00:00.000,1987-09-14 09:00:00.000,5,1000000001442,1118,19.42,1987-09-14 09:00:00.002,1987-09-14 09:00:00.002,19.27,19.15,10,10
ExampleOrderStrategy,9986,1.5,-10,12,1000000001445,1121,19.27,1987-09-17 09:00:00.000,1987-09-17 09:00:00.000,11,1000000001448,1123,19.12,1987-09-21 09:00:00.000,1987-09-21 09:00:00.000,19.36,19.1,10,10
ExampleOrderStrategy,9984.5,-1.5,10,8,1000000001439,1124,19.53,1987-09-22 09:00:00.000,1987-09-22 09:00:00.000,6,1000000001449,1124,19.38,1987-09-22 09:00:00.002,1987-09-22 09:00:00.002,19.57,19.53,10,10
ExampleOrderStrategy,9984,-0.5,-10,10,1000000001451,1125,19.6,1987-09-23 09:00:00.002,1987-09-23 09:00:00.002,11,1000000001452,1126,19.65,1987-09-24 09:00:00.002,1987-09-24 09:00:00.002,19.72,19.6,10,10
ExampleOrderStrategy,9984.5,0.5,-10,12,1000000001450,1127,19.56,1987-09-25 09:00:00.000,1987-09-25 09:00:00.000,11,1000000001459,1130,19.51,1987-09-30 09:00:00.002,1987-09-30 09:00:00.002,19.7,19.33,10,10
ExampleOrderStrategy,9984.5,0,10,8,1000000001454,1132,19.72,1987-10-02 09:00:00.002,1987-10-02 09:00:00.002,4,1000000001435,1134,19.72,1987-10-06 09:00:00.002,1987-10-06 09:00:00.002,20.08,19.72,10,10
ExampleOrderStrategy,9983,-1.5,-10,12,1000000001461,1135,19.37,1987-10-07 09:00:00.000,1987-10-07 09:00:00.000,5,1000000001464,1135,19.52,1987-10-07 09:00:00.002,1987-10-07 09:00:00.002,19.37,19.35,10,10
ExampleOrderStrategy,9985.9,2.9,10,8,1000000001465,1140,19.83,1987-10-14 09:00:00.000,1987-10-14 09:00:00.000,9,1000000001470,1143,20.12,1987-10-19 09:00:00.002,1987-10-19 09:00:00.002,20.52,19.72,10,10
ExampleOrderStrategy,9987.1,1.2,10,8,1000000001477,1145,19.96,1987-10-21 09:00:00.000,1987-10-21 09:00:00.000,9,1000000001480,1147,20.08,1987-10-23 09:00:00.000,1987-10-23 09:00:00.000,20.25,19.9,10,10
ExampleOrderStrategy,9985.6,-1.5,-10,12,1000000001472,1149,19.96,1987-10-27 09:00:00.000,1987-10-27 09:00:00.000,5,1000000001481,1149,20.11,1987-10-27 09:00:00.002,1987-10-27 09:00:00.002,19.96,19.95,10,10
ExampleOrderStrategy,9986.9,1.3,-10,12,1000000001486,1152,19.93,1987-10-30 09:00:00.000,1987-10-30 09:00:00.000,11,1000000001491,1153,19.8,1987-11-02 09:00:00.000,1987-11-02 09:00:00.000,19.98,19.8,10,10
ExampleOrderStrategy,9988.6,1.7,-10,12,1000000001493,1154,19.46,1987-11-03 09:00:00.000,1987-11-03 09:00:00.000,11,1000000001495,1155,19.29,1987-11-04 09:00:00.000,1987-11-04 09:00:00.000,19.52,19.29,10,10
ExampleOrderStrategy,9986.7,-1.9,-10,12,1000000001497,1156,18.89,1987-11-05 09:00:00.000,1987-11-05 09:00:00.000,5,1000000001490,1157,19.08,1987-11-06 09:00:00.000,1987-11-06 09:00:00.000,19,18.75,10,10
ExampleOrderStrategy,9987.1,0.4,10,8,1000000001487,1159,18.8,1987-11-10 09:00:00.000,1987-11-10 09:00:00.000,9,1000000001489,1160,18.84,1987-11-11 09:00:00.001,1987-11-11 09:00:00.001,18.97,18.77,10,10
ExampleOrderStrategy,9987.1,0,-10,12,1000000001501,1164,18.39,1987-11-17 09:00:00.000,1987-11-17 09:00:00.000,3,1000000001479,1165,18.39,1987-11-18 09:00:00.002,1987-11-18 09:00:00.002,18.4,18.05,10,10
ExampleOrderStrategy,9986.6,-0.5,10,8,1000000001511,1168,18.73,1987-11-23 09:00:00.000,1987-11-23 09:00:00.000,9,1000000001513,1169,18.68,1987-11-24 09:00:00.002,1987-11-24 09:00:00.002,19,18.7,10,10
ExampleOrderStrategy,9986.4,-0.2,-10,12,1000000001509,1171,18.68,1987-11-30 09:00:00.000,1987-11-30 09:00:00.000,3,1000000001515,1174,18.7,1987-12-03 09:00:00.000,1987-12-03 09:00:00.000,18.74,18.34,10,10
ExampleOrderStrategy,9986.4,0,-10,12,1000000001522,1177,18.31,1987-12-08 09:00:00.000,1987-12-08 09:00:00.000,3,1000000001526,1178,18.31,1987-12-09 09:00:00.002,1987-12-09 09:00:00.002,18.36,17.78,10,10
ExampleOrderStrategy,9984.9,-1.5,-10,12,1000000001530,1181,17.4,1987-12-14 09:00:00.000,1987-12-14 09:00:00.000,5,1000000001534,1181,17.55,1987-12-14 09:00:00.001,1987-12-14 09:00:00.001,17.4,17.4,10,10
ExampleOrderStrategy,9995.1,10.2,-10,12,1000000001537,1183,16.7,1987-12-16 09:00:00.000,1987-12-16 09:00:00.000,11,1000000001540,1185,15.68,1987-12-18 09:00:00.002,1987-12-18 09:00:00.002,16.75,14.73,10,10
ExampleOrderStrategy,9990.6,-4.5,-10,10,1000000001543,1187,16,1987-12-22 09:00:00.000,1987-12-22 09:00:00.000,5,1000000001539,1187,16.45,1987-12-22 09:00:00.002,1987-12-22 09:00:00.002,16,15.92,10,10
ExampleOrderStrategy,9989.1,-1.5,-10,12,1000000001542,1190,16.42,1987-12-28 09:00:00.000,1987-12-28 09:00:00.000,5,1000000001548,1191,16.57,1987-12-29 09:00:00.000,1987-12-29 09:00:00.000,16.5,16.32,10,10
ExampleOrderStrategy,9987.6,-1.5,-10,12,1000000001551,1194,16.91,1988-01-04 09:00:00.000,1988-01-04 09:00:00.000,5,1000000001553,1194,17.06,1988-01-04 09:00:00.002,1988-01-04 09:00:00.002,16.91,16.89,10,10
ExampleOrderStrategy,9995.7,8.1,-10,12,1000000001556,1198,17.41,1988-01-08 09:00:00.000,1988-01-08 09:00:00.000,11,1000000001559,1201,16.6,1988-01-13 09:00:00.002,1988-01-13 09:00:00.002,17.5,15.95,10,10
ExampleOrderStrategy,9992.8,-2.9,-10,10,1000000001563,1202,16.89,1988-01-14 09:00:00.002,1988-01-14 09:00:00.002,11,1000000001566,1203,17.18,1988-01-15 09:00:00.002,1988-01-15 09:00:00.002,17.25,16.89,10,10
ExampleOrderStrategy,9993.2,0.4,-10,10,1000000001568,1204,17.25,1988-01-18 09:00:00.002,1988-01-18 09:00:00.002,11,1000000001569,1205,17.21,1988-01-19 09:00:00.000,1988-01-19 09:00:00.000,17.33,17.21,10,10
ExampleOrderStrategy,9992.6,-0.6,10,8,1000000001562,1206,17.38,1988-01-20 09:00:00.002,1988-01-20 09:00:00.002,9,1000000001564,1207,17.32,1988-01-21 09:00:00.002,1988-01-21 09:00:00.002,17.65,17.38,10,10
ExampleOrderStrategy,9991.1,-1.5,-10,12,1000000001561,1208,17.08,1988-01-22 09:00:00.000,1988-01-22 09:00:00.000,5,1000000001573,1208,17.23,1988-01-22 09:00:00.001,1988-01-22 09:00:00.001,17.08,17.08,10,10
ExampleOrderStrategy,9989.6,-1.5,-10,12,1000000001577,1212,16.76,1988-01-28 09:00:00.000,1988-01-28 09:00:00.000,5,1000000001579,1212,16.91,1988-01-28 09:00:00.002,1988-01-28 09:00:00.002,16.76,16.68,10,10
ExampleOrderStrategy,9988.1,-1.5,-10,12,1000000001581,1215,16.91,1988-02-02 09:00:00.000,1988-02-02 09:00:00.000,5,1000000001586,1216,17.06,1988-02-03 09:00:00.002,1988-02-03 09:00:00.002,17.03,16.9,10,10
ExampleOrderStrategy,9987.2,-0.9,-10,10,1000000001590,1219,17.49,1988-02-08 09:00:00.000,1988-02-08 09:00:00.000,11,1000000001592,1220,17.58,1988-02-09 09:00:00.000,1988-02-09 09:00:00.000,17.68,17.41,10,10
