ExampleReversalStrategy,USD/JPY,21,1000000000063,10000,97.437,8000,2009-06-09 10:18:44.370,2009-06-09 14:18:44.370,2009-06-09 10:23:17.897,3507670895965096
ExampleReversalStrategy,USD/JPY,21,1000000000063,10000,97.437,6000,2009-06-09 10:18:44.370,2009-06-09 14:18:44.370,2009-06-09 10:23:17.897,3507670895967325
ExampleReversalStrategy,USD/JPY,21,1000000000063,10000,97.437,4000,2009-06-09 10:18:44.370,2009-06-09 14:18:44.370,2009-06-09 10:23:17.897,3507670895985914
ExampleReversalStrategy,USD/JPY,21,1000000000063,10000,97.437,2000,2009-06-09 10:18:44.370,2009-06-09 14:18:44.370,2009-06-09 10:23:17.897,3507670895986808
ExampleReversalStrategy,USD/JPY,21,1000000000063,10000,97.437,0,2009-06-09 10:18:44.370,2009-06-09 14:18:44.370,2009-06-09 10:23:17.897,3507670895987639
ExampleReversalStrategy,USD/JPY,21,1000000000063,10000,97.437,-2000,2009-06-09 10:18:44.370,2009-06-09 14:18:44.370,2009-06-09 10:23:17.897,3507670895989036
ExampleReversalStrategy,USD/JPY,21,1000000000063,10000,97.437,-4000,2009-06-09 10:18:44.370,2009-06-09 14:18:44.370,2009-06-09 10:23:17.897,3507670895990548
ExampleReversalStrategy,USD/JPY,21,1000000000063,10000,97.437,-6000,2009-06-09 10:18:44.370,2009-06-09 14:18:44.370,2009-06-09 10:23:17.897,3507670895991269
ExampleReversalStrategy,USD/JPY,21,1000000000063,10000,97.437,-8000,2009-06-09 10:18:44.370,2009-06-09 14:18:44.370,2009-06-09 10:23:17.897,3507670895991948
ExampleReversalStrategy,USD/JPY,21,1000000000063,10000,97.437,-10000,2009-06-09 10:18:44.370,2009-06-09 14:18:44.370,2009-06-09 10:23:17.897,3507670895992641
ExampleReversalStrategy,USD/JPY,20,1000000000064,10000,97.551,-7778,2009-06-09 10:23:24.616,2009-06-09 14:23:24.616,2009-06-09 10:28:30.565,3507670896006124
ExampleReversalStrategy,USD/JPY,20,1000000000064,10000,97.551,-5556,2009-06-09 10:23:24.616,2009-06-09 14:23:24.616,2009-06-09 10:28:30.565,3507670896007532
ExampleReversalStrategy,USD/JPY,20,1000000000064,10000,97.551,-3334,2009-06-09 10:23:24.616,2009-06-09 14:23:24.616,2009-06-09 10:28:30.565,3507670896008492
ExampleReversalStrategy,USD/JPY,20,1000000000064,10000,97.551,-1112,2009-06-09 10:23:24.616,2009-06-09 14:23:24.616,2009-06-09 10:28:30.565,3507670896009733
ExampleReversalStrategy,USD/JPY,20,1000000000064,10000,97.551,1110,2009-06-09 10:23:24.616,2009-06-09 14:23:24.616,2009-06-09 10:28:30.565,3507670896010715
ExampleReversalStrategy,USD/JPY,20,1000000000064,10000,97.551,3332,2009-06-09 10:23:24.616,2009-06-09 14:23:24.616,2009-06-09 10:28:30.565,3507670896012407
ExampleReversalStrategy,USD/JPY,20,1000000000064,10000,97.551,5554,2009-06-09 10:23:24.616,2009-06-09 14:23:24.616,2009-06-09 10:28:30.565,3507670896022513
